MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58636.410647  19.789  0.168    44    7 c  0   1.46 210.42146  38.51032  7420.23  2899.09 2.34 2.30  55.8 -0.388 19.75 21.71 02a58636o0386c
58636.416478  19.770  0.195    45    9 c  0   1.20 210.42146  38.51032  7477.87  2977.71 2.49 2.38  47.7 -0.403 19.72 21.71 02a58636o0398c
58636.426839  19.701  0.196    48    9 c  0   0.80 210.42146  38.51032  7502.30  2857.51 2.45 2.31  46.8 -0.398 19.76 21.71 02a58636o0420c
58642.280380  18.992  0.147    92   14 o  0   1.06 210.42146  38.51032  3104.13  1010.55 3.74 3.21  -8.8 -0.384 19.37 21.20 01a58642o0104o
58642.283144  19.576  0.238    54   13 o  0   1.09 210.42146  38.51032  3082.03   970.28 3.33 2.88  -7.3 -0.411 19.43 21.22 01a58642o0110o
58642.301051  19.120  0.141    82   12 o  0   1.34 210.42146  38.51032  3137.13  1047.84 3.35 2.85 -12.8 -0.422 19.44 21.28 01a58642o0148o
58642.306124  19.252  0.150    72   11 o  0   1.58 210.42146  38.51032  3154.81   928.86 3.44 2.98 -14.9 -0.395 19.46 21.32 01a58642o0159o
58644.352496  19.376  0.210    64   14 o  0   0.87 210.42146  38.51032  9432.57  2882.17 2.02 1.96  -5.9 -0.437 19.49 20.58 02a58644o0260o
58644.355339  19.332  0.186    67   12 o  0   1.01 210.42146  38.51032  9411.31  2842.34 2.15 1.79 -53.0 -0.459 19.52 20.58 02a58644o0266o
58644.360523  19.374  0.183    65   12 o  0   1.10 210.42146  38.51032  9468.90  2922.76 2.04 1.78 -53.0 -0.459 19.53 20.57 02a58644o0277o
58644.371145  19.233  0.143    74   10 o  0   1.65 210.42146  38.51032  9488.48  2803.60 2.05 1.77 -52.2 -0.463 19.56 20.53 02a58644o0300o
58646.324034  19.973  0.454    37   17 o  0   1.20 210.42146  38.51032  7463.05  9534.97 2.97 2.84   2.8 -0.449 18.92 20.10 01a58646o0203o
58646.327290  19.618  0.370    52   19 o  0   1.00 210.42146  38.51032  7485.35  9573.07 2.90 2.89  85.6 -0.454 18.94 20.10 01a58646o0210o
58646.332367  19.424  0.283    62   17 o  0   1.28 210.42146  38.51032  7424.19  9496.87 2.92 2.83  -0.5 -0.452 18.93 20.08 01a58646o0221o
58646.343025  18.916  0.190    98   19 o  0   1.22 210.42146  38.51032  7406.65  9613.32 2.87 2.76  84.5 -0.471 18.97 20.07 01a58646o0244o
58648.326547  19.475  0.256    59   15 o  0   1.66 210.42146  38.51032  9443.20  2880.41 2.07 1.96  29.3 -0.443 19.13 19.75 02a58648o0201o
58648.329329  19.185  0.229    77   18 o  0   1.15 210.42146  38.51032  9423.34  2841.43 2.12 1.92 -57.1 -0.437 19.17 19.75 02a58648o0207o
58648.334366  19.282  0.216    70   15 o  0   0.93 210.42146  38.51032  9481.65  2919.71 1.95 1.90 -50.2 -0.448 19.16 19.74 02a58648o0218o
58648.344609  19.709  0.322    48   15 o  0   1.57 210.42146  38.51032  9499.21  2803.08 1.95 1.81 -51.4 -0.466 19.15 19.73 02a58648o0240o
58650.357718  18.902  0.227   100   23 o  0   1.39 210.42146  38.51032  1338.17  9422.43 2.54 2.37 -60.9 -0.554 18.72 19.70 01a58650o0126o
58650.360940  20.164  0.736    31   23 o  0   1.31 210.42146  38.51032  1357.93  9460.87 2.58 2.44 -63.3 -0.545 18.69 19.69 01a58650o0133o
58650.366523  19.047  0.306    87   27 o  0   1.16 210.42146  38.51032  1296.33  9382.43 2.72 2.55 -37.5 -0.518 18.63 19.68 01a58650o0145o
58650.377194  22.285  5.533     4   24 o  0   1.22 210.42146  38.51032  1278.04  9498.47 2.50 2.34 -72.7 -0.560 18.68 19.66 01a58650o0168o
58654.321920  19.789  0.303    44   13 o  0   1.36 210.42146  38.51032  1332.06  9423.53 2.46 2.32 -45.8 -0.543 19.27 20.56 01a58654o0194o
