MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59008.401909  18.064  0.150   216   32 o  0   0.88 221.78946  72.73654  4140.19  3775.05 1.98 1.81  22.4 -0.466 18.26 18.41 02a59008o0342o
59010.333963  17.931  0.068   244   17 o  0   1.85 221.78946  72.73654 10509.43  5970.44 2.38 2.01   4.0 -0.416 19.49 20.98 01a59010o0210o
59010.343181  17.998  0.059   230   14 o  0   1.35 221.78946  72.73654 10470.55  5938.82 2.11 1.95  13.0 -0.417 19.58 20.92 01a59010o0230o
59010.353312  18.012  0.060   227   14 o  0   1.04 221.78946  72.73654 10457.18  6058.13 2.29 1.98   8.0 -0.417 19.61 21.07 01a59010o0252o
59010.379604  17.958  0.070   238   17 o  0   0.85 221.78946  72.73654  1123.90  6408.54 2.10 1.87 -11.7 -0.405 19.23 20.30 01a59010o0309o
59010.382380  18.302  0.120   173   21 o  0   1.19 221.78946  72.73654  1144.68  6448.44 2.36 1.90 -12.9 -0.385 18.78 19.79 01a59010o0315o
59010.387920  18.337  0.216   168   36 o  0   0.81 221.78946  72.73654  1082.99  6365.24 2.16 1.96 -15.0 -0.398 18.28 19.08 01a59010o0327o
59010.399438  17.847  0.053   264   14 o  0   1.41 221.78946  72.73654  1068.73  6479.92 2.22 1.94 -12.2 -0.395 19.10 20.03 01a59010o0352o
59011.413196  17.988  0.074   232   17 o  0   0.85 221.78946  72.73654  2338.87  1907.69 2.49 2.30  36.5 -0.428 19.27 20.57 02a59011o0360o
59011.416436  17.970  0.067   236   16 o  0   1.19 221.78946  72.73654  2317.53  1868.70 2.78 2.64  46.0 -0.418 19.13 20.51 02a59011o0367o
59011.421953  18.002  0.072   229   16 o  0   0.97 221.78946  72.73654  2381.91  1939.40 2.51 2.35  42.5 -0.416 19.25 20.43 02a59011o0379o
59011.433933  17.858  0.062   261   16 o  0   1.06 221.78946  72.73654  2401.67  1819.66 2.32 1.97  40.0 -0.434 19.22 20.29 02a59011o0405o
59014.335114  17.723  0.062   296   18 o  0   1.39 221.78946  72.73654 10514.99  5971.16 2.61 2.38  11.2 -0.385 19.34 20.72 01a59014o0210o
59014.344337  17.848  0.056   264   15 o  0   1.47 221.78946  72.73654 10476.06  5940.15 2.80 2.26   2.0 -0.377 19.24 20.69 01a59014o0230o
59014.354944  17.921  0.075   246   18 o  0   3.83 221.78946  72.73654 10461.60  6060.01 2.51 1.93   1.2 -0.422 19.40 20.69 01a59014o0253o
59014.363229  17.978  0.055   234   13 o  0   1.06 221.78946  72.73654  1123.70  6408.46 2.19 1.88  -5.7 -0.399 19.46 20.76 01a59014o0271o
59014.366451  17.978  0.044   234   10 o  0   2.06 221.78946  72.73654  1146.08  6449.31 2.14 1.83 -10.1 -0.404 19.47 20.76 01a59014o0278o
59014.372438  17.900  0.043   251   11 o  0   1.46 221.78946  72.73654  1084.56  6366.47 2.15 1.84  -9.3 -0.397 19.46 20.72 01a59014o0291o
