-1.659375727773375608e+00,-1.653371874376067696e+00,-1.633451108788524619e+00,-1.598670660861546855e+00,-1.573101703973210252e+00,-1.541873375526733536e+00,-1.500422533754593779e+00,-1.463059031361494400e+00,-1.415576995944571204e+00,-1.357780084157086620e+00,-1.296511220345107462e+00,-1.228049400050489792e+00,-1.156000588172315657e+00,-1.080539563071421183e+00,-1.006834005099314977e+00,-9.334402431668635813e-01,-8.758236643200273397e-01,-8.094808579717784891e-01,-7.474462267598440679e-01,-6.861345821400233191e-01,-6.298323527494285035e-01,-5.774131106848272577e-01,-5.325037687494800220e-01,-4.898633210119663350e-01,-4.558554124631271631e-01,-4.301229626915294979e-01,-4.118130491390158965e-01,-4.062391965104085734e-01,-4.071957903851544103e-01,-3.911337784543838514e-01,-3.780561787668489382e-01,-3.689112333511999076e-01,-3.610529770704406505e-01,-3.533688917342021618e-01,-3.457635584659478067e-01,-3.422799591239505390e-01,-3.430343079958098618e-01,-3.468193309411892189e-01,-3.410140777881610075e-01,-3.344821384197080305e-01,-3.276592648731835866e-01,-3.209110804761576285e-01,-3.142236187936522929e-01,-3.083035918467055270e-01,-3.024045689397962811e-01,-2.968706610947887126e-01,-2.912762183586210529e-01,-2.845686977150789776e-01,-2.806135626358645663e-01,-2.777971677490500002e-01,-2.763375512448855709e-01,-2.758353836035463136e-01,-2.762164813065313695e-01,-2.774600642811316242e-01,-2.817125345377523571e-01,-2.859603955459599778e-01,-2.899780082417938165e-01,-2.937815474197305599e-01,-2.966096732589307838e-01,-3.004228599612596695e-01,-3.035436761230764779e-01,-3.065201259563042901e-01,-3.088917846458255068e-01,-3.103881202702061248e-01,-3.117883074973298863e-01,-3.118319906242765782e-01,-3.410627990630112905e-01
-1.660797999500591038e+00,-1.654787382389739658e+00,-1.634843298338557238e+00,-1.600024152100609998e+00,-1.574429901364200690e+00,-1.543171824956935723e+00,-1.501682926432567733e+00,-1.464284406916426695e+00,-1.416758860895465100e+00,-1.358913247347929731e+00,-1.297598241012208220e+00,-1.229085436141809318e+00,-1.156980545633403468e+00,-1.081462066624321983e+00,-1.007703808646605026e+00,-9.342608543440791280e-01,-8.766162950567382151e-01,-8.102360799806271885e-01,-7.481690376870498982e-01,-6.868230387849613150e-01,-6.304902565271148784e-01,-5.780469076989478427e-01,-5.331215636557594673e-01,-4.904646242481600082e-01,-4.564479370421108961e-01,-4.307124868016913855e-01,-4.124043152748096963e-01,-4.068426612921847152e-01,-4.078136947431064696e-01,-3.917444657862844681e-01,-3.786591930004736262e-01,-3.695049221899694980e-01,-3.616345209925156956e-01,-3.539427076947847528e-01,-3.463276177185783400e-01,-3.428348163709720176e-01,-3.435795761477838939e-01,-3.473551880611386311e-01,-3.415347636980148871e-01,-3.349884584891858474e-01,-3.281509116777225343e-01,-3.213887550761405087e-01,-3.146877182284632535e-01,-3.087530442055902991e-01,-3.028400312198589184e-01,-2.972933101196507666e-01,-2.916867637078083830e-01,-2.849777203379806334e-01,-2.810199320866491601e-01,-2.781970707807588372e-01,-2.767296681610489362e-01,-2.762170413521733980e-01,-2.765863229877599805e-01,-2.778175187617756281e-01,-2.820484655496516280e-01,-2.862752438415054335e-01,-2.902743260782081336e-01,-2.940605055863680928e-01,-2.968733246273395077e-01,-3.006754226696058407e-01,-3.037864139081330461e-01,-3.067561051310421782e-01,-3.091228763774064858e-01,-3.106156724417161730e-01,-3.120118302728646098e-01,-3.120546527932560599e-01,-3.411696238318464580e-01
-1.662219708404985008e+00,-1.656202327377186201e+00,-1.636234922833893490e+00,-1.601377078079190497e+00,-1.575757533037265512e+00,-1.544469709028032378e+00,-1.502942758486089270e+00,-1.465509216874262943e+00,-1.417940161810823163e+00,-1.360045856144078247e+00,-1.298684726206630113e+00,-1.230120962154495512e+00,-1.157960020879522434e+00,-1.082384121253637144e+00,-1.008573201198454061e+00,-9.350810979816059909e-01,-8.774086024650542548e-01,-8.109910300447749076e-01,-7.488916291033740347e-01,-6.875113269618462475e-01,-6.311480421442647870e-01,-5.786806389969600950e-01,-5.337393442291541445e-01,-4.910659610612058690e-01,-4.570405444903270498e-01,-4.313021371816280758e-01,-4.129957472574088961e-01,-4.074463239694611771e-01,-4.084318216729979079e-01,-3.923553986320773568e-01,-3.792624702927551161e-01,-3.700988830004027785e-01,-3.622163397757774961e-01,-3.545168045965332304e-01,-3.468919581471150426e-01,-3.433899497137811174e-01,-3.441251051415689655e-01,-3.478912865939082777e-01,-3.420556842224767857e-01,-3.354950116208607058e-01,-3.286427927152472672e-01,-3.218666672517524474e-01,-3.151520616328151725e-01,-3.092027457926722067e-01,-3.032757503169178359e-01,-2.977162253712688500e-01,-2.920975877092295558e-01,-2.853870476076387219e-01,-2.814266246735021015e-01,-2.785973090919040551e-01,-2.771221273035311961e-01,-2.765990419331498806e-01,-2.769565030468676969e-01,-2.781753042062760084e-01,-2.823847050946913795e-01,-2.865903741975895369e-01,-2.905709017634374169e-01,-2.943396968826526572e-01,-2.971371875902740212e-01,-3.009281781030559433e-01,-3.040293278910071173e-01,-3.069922471941474718e-01,-3.093541204945708945e-01,-3.108433698417467639e-01,-3.122354901152022966e-01,-3.122774521219168764e-01,-3.412763755691745615e-01
-1.663640854860878759e+00,-1.657616709714571313e+00,-1.637625982661210289e+00,-1.602729439195930805e+00,-1.577084599397519549e+00,-1.545767028151262990e+00,-1.504202030328750661e+00,-1.466733461662469651e+00,-1.419120899125686952e+00,-1.361177910977938721e+00,-1.299770676343915854e+00,-1.231155978479515856e+00,-1.158939014274615209e+00,-1.083305727288934595e+00,-1.009442183042480456e+00,-9.359009743156045946e-01,-8.782005867204339955e-01,-8.117457082732529861e-01,-7.496140010488133720e-01,-6.881994466444627534e-01,-6.318057095080822361e-01,-5.793143044151299881e-01,-5.343571102344047974e-01,-4.916673311498943044e-01,-4.576332344367070037e-01,-4.318919133972955460e-01,-4.135873445938196280e-01,-4.080501839973954548e-01,-4.090501705868986870e-01,-3.929665763709858650e-01,-3.798660099989615846e-01,-3.706931151260994262e-01,-3.627984327620612515e-01,-3.550911817723311770e-01,-3.474565790846538826e-01,-3.439453584933414576e-01,-3.446708943402116976e-01,-3.484276259309216917e-01,-3.425768387666933146e-01,-3.360017972261154506e-01,-3.291349074001561625e-01,-3.223448164175873321e-01,-3.156166484173316134e-01,-3.096526960173938137e-01,-3.037117256363112694e-01,-2.981394062480289819e-01,-2.925086897517464868e-01,-2.857966788812001391e-01,-2.818336397321978271e-01,-2.789978820067488541e-01,-2.775149279922682899e-01,-2.769813846718526817e-01,-2.773270208218723276e-01,-2.785334199690606694e-01,-2.827212525669399179e-01,-2.869057860517481018e-01,-2.908677347739652697e-01,-2.946191208246465298e-01,-2.974012616979102019e-01,-3.011811258418590764e-01,-3.042724176783853651e-01,-3.072285517726472959e-01,-3.095855166400167668e-01,-3.110712121230937433e-01,-3.124592866896194754e-01,-3.125003882758349283e-01,-3.413830542569931126e-01
-1.665061439242523589e+00,-1.659030529777985041e+00,-1.639016478207079519e+00,-1.604081235849330822e+00,-1.578411100849922644e+00,-1.547063782737693405e+00,-1.505460742373959881e+00,-1.467957141708298385e+00,-1.420301073274861547e+00,-1.362309412281676346e+00,-1.300856091839386330e+00,-1.232190485507650646e+00,-1.159917526182471237e+00,-1.084226885059676126e+00,-1.010310754466259509e+00,-9.367204835822733333e-01,-8.789922479984857429e-01,-8.125001147753545538e-01,-7.503361535637452784e-01,-6.888873978070876314e-01,-6.324632585263770812e-01,-5.799479037904526901e-01,-5.349748614371070410e-01,-4.922687342139858702e-01,-4.582260065112744307e-01,-4.324818150158557528e-01,-4.141791067923617509e-01,-4.086542408325612441e-01,-4.096687408983866741e-01,-3.935779983838009755e-01,-3.804698114759700323e-01,-3.712876179122894249e-01,-3.633807992948338561e-01,-3.556658385567133540e-01,-3.480214798659447273e-01,-3.445010420522583439e-01,-3.452169431083649265e-01,-3.489642054651617697e-01,-3.430982267373424710e-01,-3.365088147178493250e-01,-3.296272551483521163e-01,-3.228232019897357419e-01,-3.160814779941308883e-01,-3.101028942906828845e-01,-3.041479565848579925e-01,-2.985628521497980525e-01,-2.929200692257006855e-01,-2.862066135173320647e-01,-2.822409766000557041e-01,-2.793987888511078044e-01,-2.779080695487430863e-01,-2.773640688951833355e-01,-2.776978756522820446e-01,-2.788918654060084656e-01,-2.830581073618354537e-01,-2.872214788428039678e-01,-2.911648245874912111e-01,-2.948987769295536854e-01,-2.976655465015030644e-01,-3.014342654672877986e-01,-3.045156828779281843e-01,-3.074650184945068587e-01,-3.098170644573532417e-01,-3.112991989394484071e-01,-3.126832196622656990e-01,-3.127234609214570860e-01,-3.414896598776220316e-01
-1.666481461924103513e+00,-1.660443787943444827e+00,-1.640406409857973591e+00,-1.605432468437754556e+00,-1.579737037799277655e+00,-1.548359973198218498e+00,-1.506718895034938832e+00,-1.469180257438788662e+00,-1.421480684692918883e+00,-1.363440360487216951e+00,-1.301940973108143496e+00,-1.233224483629490775e+00,-1.160895556966727193e+00,-1.085147594895220058e+00,-1.011178915757322994e+00,-9.375396260178477936e-01,-8.797835864749653512e-01,-8.132542496606328664e-01,-7.510580866889231544e-01,-6.895751804244850680e-01,-6.331206891075608079e-01,-5.805814369606476788e-01,-5.355925976037068104e-01,-4.928701699542061276e-01,-4.588188603451430203e-01,-4.330718416056734688e-01,-4.147710333626671853e-01,-4.092584939329460547e-01,-4.102875320225427003e-01,-3.941896640528772533e-01,-3.810738740822627313e-01,-3.718823907058299016e-01,-3.639634387191912901e-01,-3.562407742858631488e-01,-3.485866598273877348e-01,-3.450569997347767148e-01,-3.457632508122857051e-01,-3.495010245911687741e-01,-3.436198475426301968e-01,-3.370160635104727520e-01,-3.301198353772376026e-01,-3.233018233857797852e-01,-3.165465497768216174e-01,-3.105533400249487208e-01,-3.045844425708523762e-01,-2.989865624779177722e-01,-2.933317255229075937e-01,-2.866168508762172995e-01,-2.826486346159351459e-01,-2.798000289523422390e-01,-2.783015512959804427e-01,-2.777470939315629939e-01,-2.780690668790905540e-01,-2.792506398744443175e-01,-2.833952688761817162e-01,-2.875374520108635590e-01,-2.914621706829255143e-01,-2.951786647157161325e-01,-2.979300415533838731e-01,-3.016875965616342969e-01,-3.047591230982664157e-01,-3.077016469886246219e-01,-3.100487635910951223e-01,-3.115273299453916733e-01,-3.129072887001576042e-01,-3.129466697260965269e-01,-3.415961924137040917e-01
-1.667900923279733050e+00,-1.661856484586894611e+00,-1.641795778000258776e+00,-1.606783137359424796e+00,-1.581062410650233341e+00,-1.549655599943561946e+00,-1.507976488724726449e+00,-1.470402809280768386e+00,-1.422659733814196192e+00,-1.364570756026246334e+00,-1.303025320565071254e+00,-1.234257973235442840e+00,-1.161873106990870541e+00,-1.086067857124821678e+00,-1.012046667203161610e+00,-9.383584018586037523e-01,-8.805746023257785549e-01,-8.140081130389018593e-01,-7.517798004654795418e-01,-6.902627944719087472e-01,-6.337780011606478636e-01,-5.812149037641588523e-01,-5.362103185014999163e-01,-4.934716380722443119e-01,-4.594117955705120937e-01,-4.336619927363128957e-01,-4.153631238156744732e-01,-4.098629427579441598e-01,-4.109065433759450658e-01,-3.948015727621266846e-01,-3.816781971779219518e-01,-3.724774328551984093e-01,-3.645463503818515139e-01,-3.568159882976054131e-01,-3.491521183070271372e-01,-3.456132308867738701e-01,-3.463098168198288640e-01,-3.500380827050331156e-01,-3.441417005922854377e-01,-3.375235430199039488e-01,-3.306126475057103442e-01,-3.237806800247887695e-01,-3.170118631804979548e-01,-3.110040326340768324e-01,-3.050211830040594485e-01,-2.994105366352007302e-01,-2.937436580366523109e-01,-2.870273903195483811e-01,-2.830566131202291724e-01,-2.802016016393540365e-01,-2.786953725585412656e-01,-2.781304591109265978e-01,-2.784405938447708784e-01,-2.796097427331337704e-01,-2.837327365081425135e-01,-2.878537049973114992e-01,-2.917597725403858200e-01,-2.954587837026103614e-01,-2.981947464069563125e-01,-3.019411187082074455e-01,-3.050027379489977375e-01,-3.079384368848305242e-01,-3.102806136866626541e-01,-3.117556047963944144e-01,-3.131314934711805775e-01,-3.131700143579335127e-01,-3.417026518482058073e-01
-1.669319823683456550e+00,-1.663268620084203508e+00,-1.643184583020200318e+00,-1.608133243012424218e+00,-1.582387219807279255e+00,-1.550950663384272010e+00,-1.509233523856172487e+00,-1.471624797660847417e+00,-1.423838221072791788e+00,-1.365700599330206488e+00,-1.304109134624830135e+00,-1.235290954715720479e+00,-1.162850176618230646e+00,-1.086987672077626588e+00,-1.012914009091218315e+00,-9.391768113408489604e-01,-8.813652957269727528e-01,-8.147617050202295985e-01,-7.525012949349175750e-01,-6.909502399250937454e-01,-6.344351945952483307e-01,-5.818483040401480899e-01,-5.368280238986261610e-01,-4.940731382707485575e-01,-4.600048118206637171e-01,-4.342522679785333906e-01,-4.159553776636256694e-01,-4.104675867683558743e-01,-4.115257743766682075e-01,-3.954137238970176771e-01,-3.822827801246268531e-01,-3.730727437104911504e-01,-3.651295336311530249e-01,-3.573914799314047430e-01,-3.497178546445492420e-01,-3.461697348557571940e-01,-3.468566405004444020e-01,-3.505753792043941885e-01,-3.446637852975566463e-01,-3.380312526635645409e-01,-3.311056909541604254e-01,-3.242597713273158710e-01,-3.174774176217360910e-01,-3.114549715334257729e-01,-3.054581772957121744e-01,-2.998347740259262872e-01,-2.941558661616862635e-01,-2.874382312105248638e-01,-2.834649114548628002e-01,-2.806035062425834004e-01,-2.790895326625204564e-01,-2.785141637647205459e-01,-2.788124558932736918e-01,-2.799691733422803863e-01,-2.840705096572395116e-01,-2.881702372448085581e-01,-2.920576296411937500e-01,-2.957391334108440129e-01,-2.984596606166937116e-01,-3.021948314913297517e-01,-3.052465270406845010e-01,-3.081753878138832059e-01,-3.105126143903770841e-01,-3.119840231488129056e-01,-3.133558336440820935e-01,-3.133934944860092275e-01,-3.418090381644081077e-01
-1.670738163509244423e+00,-1.664680194811161140e+00,-1.644572825303953101e+00,-1.609482785794691839e+00,-1.583711465674747298e+00,-1.552245163930721761e+00,-1.510490000841937963e+00,-1.472846223005422228e+00,-1.425016146902569281e+00,-1.366829890830298044e+00,-1.305192415701858843e+00,-1.236323428460348595e+00,-1.163826766211984554e+00,-1.087907040082674692e+00,-1.013780941708890104e+00,-9.399948547009268074e-01,-8.821556668547417823e-01,-8.155150257149413884e-01,-7.532225701391140893e-01,-6.916375167602591967e-01,-6.350922693215690362e-01,-5.824816376284958075e-01,-5.374457135640674510e-01,-4.946746702533226236e-01,-4.605979087299581498e-01,-4.348426669042849690e-01,-4.165477944200610128e-01,-4.110724254263796174e-01,-4.121452244442731505e-01,-3.960261168445647906e-01,-3.828876222856451017e-01,-3.736683226234135957e-01,-3.657129878170448656e-01,-3.579672485283560412e-01,-3.502838681812726618e-01,-3.467265109908560516e-01,-3.474037212251687157e-01,-3.511129134884307113e-01,-3.451861010712038991e-01,-3.385391918603724015e-01,-3.315989651444616326e-01,-3.247390967153906960e-01,-3.179432125185877034e-01,-3.119061561398203120e-01,-3.058954248585042390e-01,-3.002592740558352458e-01,-2.945683492942215431e-01,-2.878493729138479340e-01,-2.838735289632866587e-01,-2.810057420940034190e-01,-2.794840309355411945e-01,-2.788982072258979761e-01,-2.791846523700226013e-01,-2.803289310635220244e-01,-2.844085877243486826e-01,-2.884870481972879319e-01,-2.923557414678724653e-01,-2.960197133621531029e-01,-2.987247837381360460e-01,-3.024487344963345814e-01,-3.054904899848505107e-01,-3.084124994074665671e-01,-3.107447653494583850e-01,-3.122125846598864940e-01,-3.135803088884714929e-01,-3.136171097802251673e-01,-3.419153513459134430e-01
-1.672155943130994471e+00,-1.666091209143481633e+00,-1.645960505237567872e+00,-1.610831766104024565e+00,-1.585035148656808390e+00,-1.553539101993109295e+00,-1.511745920094498707e+00,-1.474067085740672578e+00,-1.426193511737153585e+00,-1.367958630957478494e+00,-1.306275164210375817e+00,-1.237355394859162905e+00,-1.164802876135153875e+00,-1.088825961468898651e+00,-1.014647465343528898e+00,-9.408125321752145442e-01,-8.829457158854226995e-01,-8.162680752336166634e-01,-7.539436261203165124e-01,-6.923246249541049613e-01,-6.357492252504101105e-01,-5.831149043697964052e-01,-5.380633872676456875e-01,-4.952762337245239510e-01,-4.611910859338313462e-01,-4.354331890867063626e-01,-4.171403735998161499e-01,-4.116774581956102463e-01,-4.127648929998081750e-01,-3.966387509933299027e-01,-3.834927230258326492e-01,-3.742641689472809285e-01,-3.662967122910880113e-01,-3.585432934311850728e-01,-3.508501582601487589e-01,-3.472835586428201782e-01,-3.479510583666242107e-01,-3.516506849578608929e-01,-3.457086473274989524e-01,-3.390473600307410962e-01,-3.320924694999723426e-01,-3.252186556125187256e-01,-3.184092472905782900e-01,-3.123575858715503251e-01,-3.063329251065892156e-01,-3.006840361321273525e-01,-2.949811068319278529e-01,-2.882608147957171907e-01,-2.842824649904741041e-01,-2.814083085271160134e-01,-2.798788667067512170e-01,-2.792825888289138803e-01,-2.795571826219089284e-01,-2.806890152599255117e-01,-2.847469701116947527e-01,-2.888041372999503031e-01,-2.926541075041411144e-01,-2.963005230793978040e-01,-2.989901153278857748e-01,-3.027028273095625499e-01,-3.057346263939775266e-01,-3.086497712981871588e-01,-3.109770662120226459e-01,-3.124412889877349331e-01,-3.138049188748156526e-01,-3.138408599113393094e-01,-3.420215913766377902e-01
