MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58969.350078  18.517  0.092   142   13 o  0   2.28 177.22679  -4.68160  9394.53  4509.28 2.76 2.41  40.4 -0.396 19.31 20.61 02a58969o0264o
58969.360153  18.356  0.101   165   17 o  0   1.83 177.22679  -4.68160  9416.25  4394.78 3.19 3.00  41.1 -0.391 19.12 20.57 02a58969o0286o
58970.362529  18.365  0.086   164   14 o  0   1.78 177.22679  -4.68160  2938.87   375.52 2.39 2.18 -65.8 -0.429 19.20 20.15 02a58970o0276o
58970.366221  18.585  0.103   134   14 o  0   2.30 177.22679  -4.68160  2920.61   334.30 2.36 2.14 -68.3 -0.443 19.20 20.15 02a58970o0284o
58970.380153  18.455  0.098   151   15 o  0   1.96 177.22679  -4.68160  2979.53   415.83 2.34 2.21  83.7 -0.437 19.12 20.12 02a58970o0314o
58970.392076  18.369  0.097   163   16 o  0   1.33 177.22679  -4.68160  3003.79   302.50 2.37 2.24 -86.8 -0.411 19.09 20.03 02a58970o0340o
58970.401793  18.331  0.456   169   77 o  0   6.99 177.22679  -4.68160  7953.08 10525.68 2.73 2.40 -58.7 -0.396 19.15 20.02 02a58970o0361o
58976.394522  18.942  0.281    96   27 o  0   2.10 177.22679  -4.68160  2410.07  4371.60 1.87 1.80  81.6 -0.442 18.41 18.15 01a58976o0346o
58976.397361  18.824  0.290   107   31 o  0   1.15 177.22679  -4.68160  2428.43  4410.92 1.84 1.77  84.7 -0.439 18.41 18.13 01a58976o0352o
58976.407499  19.045  0.369    88   32 o  0   1.13 177.22679  -4.68160  2370.22  4332.29 1.88 1.79 -88.3 -0.443 18.33 18.05 01a58976o0374o
58976.413047  18.716  0.259   118   31 o  0   1.34 177.22679  -4.68160  2350.44  4449.27 1.89 1.81 -85.7 -0.445 18.33 18.01 01a58976o0386o
58978.434141  18.823  0.267   107   29 o  0   0.94 177.22679  -4.68160  3153.25  4271.00 2.55 1.88  43.5 -0.426 18.62 18.91 02a58978o0006o
58978.437363  18.413  0.143   157   22 o  0   1.45 177.22679  -4.68160  3133.14  4232.02 2.61 1.88  42.7 -0.427 18.58 18.87 02a58978o0013o
58978.444271  18.707  0.240   119   29 o  0   0.71 177.22679  -4.68160  3190.73  4309.50 2.29 1.87  44.0 -0.429 18.59 18.81 02a58978o0028o
58978.454403  19.249  0.344    72   25 o  0   1.58 177.22679  -4.68160  3210.56  4193.70 2.37 1.88  44.2 -0.440 18.43 18.70 02a58978o0050o
58979.401351  18.863  0.173   104   18 o  0   1.30 177.22679  -4.68160  2412.56  4371.07 2.27 1.98 -12.8 -0.381 19.00 19.59 01a58979o0358o
